image_filename,label,lm_0_x,lm_0_y,lm_0_z,lm_0_visibility,lm_1_x,lm_1_y,lm_1_z,lm_1_visibility,lm_2_x,lm_2_y,lm_2_z,lm_2_visibility,lm_3_x,lm_3_y,lm_3_z,lm_3_visibility,lm_4_x,lm_4_y,lm_4_z,lm_4_visibility,lm_5_x,lm_5_y,lm_5_z,lm_5_visibility,lm_6_x,lm_6_y,lm_6_z,lm_6_visibility,lm_7_x,lm_7_y,lm_7_z,lm_7_visibility,lm_8_x,lm_8_y,lm_8_z,lm_8_visibility,lm_9_x,lm_9_y,lm_9_z,lm_9_visibility,lm_10_x,lm_10_y,lm_10_z,lm_10_visibility,lm_11_x,lm_11_y,lm_11_z,lm_11_visibility,lm_12_x,lm_12_y,lm_12_z,lm_12_visibility,lm_13_x,lm_13_y,lm_13_z,lm_13_visibility,lm_14_x,lm_14_y,lm_14_z,lm_14_visibility,lm_15_x,lm_15_y,lm_15_z,lm_15_visibility,lm_16_x,lm_16_y,lm_16_z,lm_16_visibility,lm_17_x,lm_17_y,lm_17_z,lm_17_visibility,lm_18_x,lm_18_y,lm_18_z,lm_18_visibility,lm_19_x,lm_19_y,lm_19_z,lm_19_visibility,lm_20_x,lm_20_y,lm_20_z,lm_20_visibility,lm_21_x,lm_21_y,lm_21_z,lm_21_visibility,lm_22_x,lm_22_y,lm_22_z,lm_22_visibility,lm_23_x,lm_23_y,lm_23_z,lm_23_visibility,lm_24_x,lm_24_y,lm_24_z,lm_24_visibility,lm_25_x,lm_25_y,lm_25_z,lm_25_visibility,lm_26_x,lm_26_y,lm_26_z,lm_26_visibility,lm_27_x,lm_27_y,lm_27_z,lm_27_visibility,lm_28_x,lm_28_y,lm_28_z,lm_28_visibility,lm_29_x,lm_29_y,lm_29_z,lm_29_visibility,lm_30_x,lm_30_y,lm_30_z,lm_30_visibility,lm_31_x,lm_31_y,lm_31_z,lm_31_visibility,lm_32_x,lm_32_y,lm_32_z,lm_32_visibility
frame_5325_push_up.png,push_up,0.19675973057746887,0.26464954018592834,-0.5691590309143066,0.9971567988395691,0.1874462068080902,0.22656947374343872,-0.5936039090156555,0.9966052174568176,0.19207248091697693,0.21927358210086823,-0.5934938788414001,0.9967413544654846,0.19713297486305237,0.21220150589942932,-0.593592643737793,0.9970405101776123,0.17835816740989685,0.2318357676267624,-0.5485790371894836,0.9933798909187317,0.17692723870277405,0.22771862149238586,-0.5487906336784363,0.9934443831443787,0.17602699995040894,0.22306503355503082,-0.5490130186080933,0.9966389536857605,0.22569072246551514,0.16723577678203583,-0.6121972799301147,0.9936763644218445,0.1955939680337906,0.17802223563194275,-0.4301474094390869,0.9941980838775635,0.22750751674175262,0.25004148483276367,-0.5727382898330688,0.9973077178001404,0.21993620693683624,0.257099449634552,-0.5159403085708618,0.9974846839904785,0.4034060835838318,0.1432226449251175,-0.6202067136764526,0.9982869029045105,0.24023732542991638,0.16075150668621063,-0.2868494987487793,0.9982855319976807,0.557021975517273,0.4825115501880646,-0.658219575881958,0.9758160710334778,0.25754472613334656,0.47558942437171936,-0.18802809715270996,0.5743491053581238,0.5696285963058472,0.8589140176773071,-0.6775853037834167,0.954513430595398,0.24110372364521027,0.7932465672492981,-0.2560502886772156,0.729924201965332,0.5535918474197388,0.9055109024047852,-0.7529656887054443,0.9129773378372192,0.19311413168907166,0.8152223229408264,-0.28482264280319214,0.6765679121017456,0.5290831327438354,0.8894385695457458,-0.7534409761428833,0.9206814765930176,0.2115306407213211,0.8252682089805603,-0.34417232871055603,0.7088525295257568,0.5323288440704346,0.872410237789154,-0.6812174320220947,0.8903123736381531,0.23316168785095215,0.8211177587509155,-0.28690284490585327,0.7144508957862854,0.6334827542304993,0.39351823925971985,-0.11006082594394684,0.9909547567367554,0.5266556739807129,0.4025265574455261,0.10962225496768951,0.9600571990013123,0.7306424975395203,0.5174919366836548,0.250690758228302,0.8848746418952942,0.6367805004119873,0.5592625737190247,0.4531274437904358,0.1925584226846695,0.8145447969436646,0.6092973947525024,0.646284818649292,0.8962451815605164,0.7561947107315063,0.5749138593673706,0.8355606198310852,0.2802119553089142,0.8397444486618042,0.5833780765533447,0.6775556802749634,0.7334349751472473,0.7786294221878052,0.5383166670799255,0.8701602816581726,0.27221405506134033,0.8193550109863281,0.72520911693573,0.5778114199638367,0.8577427864074707,0.7655342221260071,0.7035309672355652,0.8277255296707153,0.5143794417381287
frame_5341_push_down.png,push_down,0.10714749991893768,0.695393979549408,-0.4553597569465637,0.9993235468864441,0.0970061793923378,0.6620985865592957,-0.48792219161987305,0.9992192983627319,0.10120115429162979,0.6547610759735107,-0.4878128468990326,0.9992435574531555,0.10566123574972153,0.6463465094566345,-0.48790234327316284,0.9993293881416321,0.0899396762251854,0.6629169583320618,-0.449669748544693,0.9984129667282104,0.08939412236213684,0.6567451357841492,-0.44988813996315,0.9984343647956848,0.08865050971508026,0.6489406824111938,-0.450176864862442,0.9991678595542908,0.13307082653045654,0.5809074640274048,-0.5452991724014282,0.998565673828125,0.11054228246212006,0.5791522264480591,-0.3786976933479309,0.9985880851745605,0.14284910261631012,0.6678971648216248,-0.46544623374938965,0.9993876814842224,0.13421916961669922,0.6717730760574341,-0.4174588620662689,0.9993504285812378,0.3419262766838074,0.5060781240463257,-0.4832555651664734,0.9994385242462158,0.1643982231616974,0.46047016978263855,-0.26796844601631165,0.9991974234580994,0.5763536691665649,0.5263279676437378,-0.46079879999160767,0.9910094738006592,0.239729642868042,0.5459065437316895,-0.018653374165296555,0.4412379562854767,0.5636879205703735,0.8585650324821472,-0.47118687629699707,0.982426106929779,0.23575028777122498,0.7700096964836121,0.0628858357667923,0.6698954105377197,0.5484238862991333,0.8997411131858826,-0.5165681838989258,0.9580222368240356,0.19908660650253296,0.7920186519622803,0.06210993975400925,0.6498425006866455,0.5269771814346313,0.8908821940422058,-0.5056838989257812,0.9617171287536621,0.20658297836780548,0.7955137491226196,0.017486106604337692,0.6857448816299438,0.5280991196632385,0.8782736659049988,-0.4690420627593994,0.9383808970451355,0.22385874390602112,0.7889189720153809,0.046490803360939026,0.6872001886367798,0.5767198801040649,0.5823835134506226,-0.10515739768743515,0.9958798885345459,0.49178630113601685,0.5625395178794861,0.1044827476143837,0.9780402183532715,0.705623984336853,0.6474596858024597,0.20974716544151306,0.8593435883522034,0.6275155544281006,0.5969275832176208,0.38817307353019714,0.20666463673114777,0.8165143132209778,0.6290003657341003,0.5014405250549316,0.9275684952735901,0.7563409209251404,0.6038822531700134,0.6956303715705872,0.29216983914375305,0.8404897451400757,0.5919539332389832,0.5284914970397949,0.8327232003211975,0.7845414280891418,0.5730575919151306,0.7293192148208618,0.2976686358451843,0.8172208070755005,0.7415367364883423,0.48234373331069946,0.909029483795166,0.768989622592926,0.704771876335144,0.744458019733429,0.5659393072128296
frame_5346_push_down.png,push_down,0.10526374727487564,0.8370088934898376,-0.4285193383693695,0.9995417594909668,0.09373651444911957,0.7968498468399048,-0.4591499865055084,0.9994755387306213,0.09859370440244675,0.7911112308502197,-0.4591131806373596,0.9994865655899048,0.10360194742679596,0.7852692604064941,-0.4593585431575775,0.9995471239089966,0.08262374252080917,0.7991479635238647,-0.4373466968536377,0.9989036917686462,0.07966330647468567,0.7943462133407593,-0.43755874037742615,0.9989235401153564,0.07667137682437897,0.789065957069397,-0.4377787113189697,0.9994128346443176,0.13273455202579498,0.7296394109725952,-0.5193279981613159,0.9990389347076416,0.10070323944091797,0.7282033562660217,-0.3962557911872864,0.9990174770355225,0.13736197352409363,0.8171907067298889,-0.44073113799095154,0.9995858073234558,0.12635210156440735,0.8211793899536133,-0.4019309878349304,0.9995336532592773,0.33366361260414124,0.6417507529258728,-0.4664013981819153,0.999356746673584,0.15475104749202728,0.5757128000259399,-0.30576977133750916,0.9988043308258057,0.5576676726341248,0.5581953525543213,-0.43027299642562866,0.9895337224006653,0.260104775428772,0.5773006081581116,-0.033962685614824295,0.3288169503211975,0.5577898621559143,0.8625417351722717,-0.43046456575393677,0.9791221618652344,0.23037245869636536,0.7731912136077881,0.06194860860705376,0.5726919770240784,0.5428164601325989,0.9026507139205933,-0.4663484990596771,0.9539119005203247,0.20033399760723114,0.7953917384147644,0.05942973494529724,0.5925206542015076,0.5213873386383057,0.8916133642196655,-0.458146870136261,0.957452118396759,0.20686109364032745,0.7993479371070862,0.017479119822382927,0.6276521682739258,0.5233261585235596,0.8786134719848633,-0.42876696586608887,0.9322381019592285,0.21992719173431396,0.7911606431007385,0.047271743416786194,0.6191540360450745,0.5720237493515015,0.6231356263160706,-0.10406599193811417,0.995522677898407,0.47749200463294983,0.6025304794311523,0.10353466123342514,0.9728608727455139,0.7195026278495789,0.6547631621360779,0.21753711998462677,0.850927472114563,0.6325582265853882,0.6126607060432434,0.3887037932872772,0.21173037588596344,0.8167191743850708,0.6298035979270935,0.5161092877388,0.9222003817558289,0.7579865455627441,0.6038186550140381,0.7045521140098572,0.3138396143913269,0.8379570841789246,0.5872579216957092,0.5445910096168518,0.8480510115623474,0.7854891419410706,0.5713215470314026,0.7395519614219666,0.3322817087173462,0.827276349067688,0.7403050065040588,0.4938150942325592,0.8887301087379456,0.7778801918029785,0.69962078332901,0.7526453733444214,0.537068247795105
frame_5351_push_down.png,push_down,0.09159841388463974,0.8794641494750977,-0.4943881034851074,0.9995958209037781,0.08179573714733124,0.8488729596138,-0.5215758681297302,0.9995607733726501,0.08904264867305756,0.8418135046958923,-0.5216159820556641,0.9995570182800293,0.09507947415113449,0.8338906168937683,-0.5218770503997803,0.999621570110321,0.06724241375923157,0.8503776788711548,-0.49899911880493164,0.9990242123603821,0.0642806738615036,0.8441651463508606,-0.4991496503353119,0.9990408420562744,0.062004923820495605,0.837371826171875,-0.4993534982204437,0.9994587302207947,0.13537180423736572,0.7593271136283875,-0.548614501953125,0.999232292175293,0.0966704711318016,0.7641105651855469,-0.4464671015739441,0.9991140961647034,0.12965020537376404,0.8570813536643982,-0.4894102215766907,0.9996206760406494,0.13295713067054749,0.8466730117797852,-0.4589504599571228,0.9995124340057373,0.34515175223350525,0.6781992316246033,-0.45314258337020874,0.9990195631980896,0.15104123950004578,0.6049931645393372,-0.33002400398254395,0.9973662495613098,0.5469030737876892,0.5609592199325562,-0.4026540219783783,0.9824315905570984,0.25282248854637146,0.5249348282814026,-0.0245615653693676,0.22009265422821045,0.5507581830024719,0.8557317852973938,-0.3731158673763275,0.9516048431396484,0.21835827827453613,0.711810290813446,0.16899825632572174,0.39682111144065857,0.5414782762527466,0.9056618809700012,-0.39897674322128296,0.9117725491523743,0.20020687580108643,0.6933427453041077,0.1795574277639389,0.4468371272087097,0.5178539752960205,0.8942205905914307,-0.38739627599716187,0.9158043265342712,0.1961946040391922,0.7530542016029358,0.1437133103609085,0.4767032563686371,0.5150046944618225,0.8777713179588318,-0.36826154589653015,0.8766815066337585,0.20981666445732117,0.7521619200706482,0.1600460708141327,0.46447619795799255,0.5720809698104858,0.636503279209137,-0.09642747044563293,0.9951032996177673,0.46498140692710876,0.6169393062591553,0.0961383804678917,0.9637840390205383,0.708676278591156,0.6706744432449341,0.23606863617897034,0.8210111260414124,0.6252235174179077,0.6287050247192383,0.3910670876502991,0.1967649906873703,0.8158761858940125,0.630289614200592,0.5317463874816895,0.90518718957901,0.7590051889419556,0.6161364912986755,0.7186668515205383,0.32207196950912476,0.8335336446762085,0.5838762521743774,0.5630859136581421,0.8419528603553772,0.7809837460517883,0.5705813765525818,0.7554888725280762,0.34152349829673767,0.8281768560409546,0.7422612309455872,0.539268434047699,0.8406283855438232,0.7718356847763062,0.6997972130775452,0.7852912545204163,0.47408416867256165
frame_5356_push_down.png,push_down,0.081196129322052,0.8617373108863831,-0.46168357133865356,0.9992852210998535,0.07222885638475418,0.8263785243034363,-0.48804935812950134,0.9993154406547546,0.07769167423248291,0.8190725445747375,-0.48807162046432495,0.9992740154266357,0.0845881849527359,0.8109610080718994,-0.4882632791996002,0.9993999600410461,0.06036803871393204,0.8278190493583679,-0.4677773118019104,0.9983938336372375,0.05963355302810669,0.8215752243995667,-0.4679850935935974,0.9984344244003296,0.059558749198913574,0.8147276043891907,-0.46821969747543335,0.9990760087966919,0.1296306699514389,0.742838442325592,-0.5099218487739563,0.9988503456115723,0.09779805690050125,0.752903163433075,-0.42749953269958496,0.9985866546630859,0.14316639304161072,0.8286507725715637,-0.4556306302547455,0.9993456602096558,0.13512983918190002,0.8218789100646973,-0.43037620186805725,0.9990516901016235,0.3371448218822479,0.6918734312057495,-0.42103511095046997,0.9985913038253784,0.17557364702224731,0.6221596598625183,-0.32385313510894775,0.9941240549087524,0.5358009338378906,0.5652354955673218,-0.3402424454689026,0.9611818790435791,0.3033086657524109,0.4918821156024933,-0.02702011726796627,0.15295939147472382,0.5510884523391724,0.8530131578445435,-0.28739362955093384,0.8938674926757812,0.23702022433280945,0.6495427489280701,0.20072786509990692,0.27762189507484436,0.540371298789978,0.9026235938072205,-0.3017114996910095,0.8490066528320312,0.2015146017074585,0.698909342288971,0.2156871259212494,0.3480275869369507,0.5167828798294067,0.8909701704978943,-0.2991921603679657,0.853985607624054,0.1959427148103714,0.7239074110984802,0.18352632224559784,0.37186601758003235,0.5141739845275879,0.8736979961395264,-0.28505149483680725,0.8041386008262634,0.20987026393413544,0.7280067205429077,0.1946978121995926,0.35600826144218445,0.577604353427887,0.6510836482048035,-0.09104026854038239,0.9946337938308716,0.4723488688468933,0.6245599985122681,0.09080972522497177,0.9536406993865967,0.7092448472976685,0.674809455871582,0.23523876070976257,0.8232184648513794,0.6286092400550842,0.6342624425888062,0.38073593378067017,0.18553738296031952,0.8150262832641602,0.6324355006217957,0.5240897536277771,0.9016117453575134,0.7568727135658264,0.6137937903404236,0.7011891603469849,0.34219610691070557,0.8320025205612183,0.5905213356018066,0.5548776388168335,0.848388135433197,0.7797417044639587,0.5716230869293213,0.7367520928382874,0.3674047589302063,0.8309637904167175,0.7323344945907593,0.5461043119430542,0.8091109991073608,0.7746559381484985,0.6913313269615173,0.7758976221084595,0.4275677502155304
frame_5361_push_down.png,push_down,0.06558091938495636,0.8813194036483765,-0.4765970706939697,0.9992921352386475,0.056259311735630035,0.8473476767539978,-0.5006069540977478,0.9993395805358887,0.06421206891536713,0.8410654067993164,-0.5006028413772583,0.999294638633728,0.07215575128793716,0.8335360288619995,-0.5008097887039185,0.999423086643219,0.04372069612145424,0.8475038409233093,-0.4785606265068054,0.9984427690505981,0.04208887368440628,0.8414204120635986,-0.4787711203098297,0.9985014796257019,0.04148520529270172,0.834922194480896,-0.4789949953556061,0.9991020560264587,0.12178324162960052,0.7573783993721008,-0.5151745080947876,0.9988898634910583,0.08927024900913239,0.7686506509780884,-0.4252590537071228,0.998630702495575,0.11067168414592743,0.8643114566802979,-0.4689386487007141,0.9993407726287842,0.10945619642734528,0.8513196110725403,-0.4415501058101654,0.9990018606185913,0.33552005887031555,0.6966290473937988,-0.4233688414096832,0.9984332919120789,0.15630780160427094,0.6210972666740417,-0.3266221582889557,0.992355227470398,0.534540057182312,0.5654870867729187,-0.36923038959503174,0.9539352059364319,0.2598961293697357,0.49273353815078735,-0.02977791801095009,0.11588987708091736,0.5511723756790161,0.8544600009918213,-0.34489506483078003,0.8759618997573853,0.22105829417705536,0.639792799949646,0.19955432415008545,0.21538861095905304,0.5405154824256897,0.9024560451507568,-0.3682733178138733,0.8267066478729248,0.187909334897995,0.6952774524688721,0.21308636665344238,0.30298423767089844,0.5171667337417603,0.8911628723144531,-0.36267390847206116,0.8319658041000366,0.18761000037193298,0.7196727395057678,0.17936977744102478,0.32394641637802124,0.5141942501068115,0.8740862607955933,-0.34250926971435547,0.7763205170631409,0.20346081256866455,0.724478006362915,0.19210201501846313,0.3047514259815216,0.5738520622253418,0.6572926044464111,-0.09053678065538406,0.9947744011878967,0.46963682770729065,0.6257437467575073,0.09028499573469162,0.9508433938026428,0.7041187286376953,0.6787554621696472,0.24045726656913757,0.8290918469429016,0.6260767579078674,0.6398481726646423,0.3882116377353668,0.18001435697078705,0.81280517578125,0.6391308903694153,0.5359805822372437,0.8999707102775574,0.7461692094802856,0.613842248916626,0.7105791568756104,0.35358917713165283,0.8307905197143555,0.5969400405883789,0.567081093788147,0.849542498588562,0.7756916284561157,0.5732882022857666,0.7466748952865601,0.37713661789894104,0.8306926488876343,0.7372048497200012,0.5510594248771667,0.7894498109817505,0.7730264067649841,0.7000875473022461,0.7833095788955688,0.4037625193595886
frame_5367_push_down.png,push_down,0.09096406400203705,0.88218092918396,-0.485232412815094,0.9991849064826965,0.07904163002967834,0.8496103882789612,-0.5113574862480164,0.9992415308952332,0.08468157052993774,0.843291699886322,-0.5113454461097717,0.9991969466209412,0.0915546789765358,0.8358134627342224,-0.5115971565246582,0.9993457794189453,0.06539483368396759,0.8505945205688477,-0.48473191261291504,0.9981887936592102,0.06150839850306511,0.8448160886764526,-0.48492223024368286,0.9982858896255493,0.0592292845249176,0.8384420871734619,-0.4851658344268799,0.9989668130874634,0.13285470008850098,0.7486327886581421,-0.5321336984634399,0.9987328052520752,0.10154040157794952,0.7684851884841919,-0.4209671914577484,0.9984101057052612,0.13038060069084167,0.861588716506958,-0.47959381341934204,0.999210774898529,0.13005581498146057,0.8512344360351562,-0.4468058943748474,0.9988002777099609,0.34081271290779114,0.6739408373832703,-0.4374428689479828,0.9980230927467346,0.15207011997699738,0.6194631457328796,-0.3242107331752777,0.9912301301956177,0.541269063949585,0.5657964944839478,-0.3952128291130066,0.9489697813987732,0.24450846016407013,0.569661557674408,-0.03528941795229912,0.08680177479982376,0.5507004261016846,0.8596538305282593,-0.3568870723247528,0.8513650894165039,0.20440427958965302,0.7158755660057068,0.14481687545776367,0.16397660970687866,0.5419546365737915,0.9035688042640686,-0.37698298692703247,0.7874510884284973,0.1740143597126007,0.7408573627471924,0.15223436057567596,0.2528962194919586,0.5190743803977966,0.8929780721664429,-0.3621312975883484,0.7941017746925354,0.1775825023651123,0.7601249814033508,0.12010079622268677,0.27316728234291077,0.5156018733978271,0.8767128586769104,-0.3504098653793335,0.7291536927223206,0.19370940327644348,0.7565498948097229,0.1368926465511322,0.25362035632133484,0.5768026113510132,0.6445832252502441,-0.09553031623363495,0.9942384362220764,0.46827664971351624,0.6234626173973083,0.09523503482341766,0.9442689418792725,0.7024512887001038,0.6782852411270142,0.24195758998394012,0.8132365942001343,0.6182279586791992,0.6398196220397949,0.40255817770957947,0.16211584210395813,0.8096252679824829,0.6422461867332458,0.5354694128036499,0.8874531388282776,0.7378688454627991,0.6126776337623596,0.7270697951316833,0.3304641544818878,0.8290838003158569,0.5961272120475769,0.5662500858306885,0.8317548036575317,0.7618105411529541,0.5720934271812439,0.7631627917289734,0.35203951597213745,0.8295348882675171,0.7472450137138367,0.5449233055114746,0.7685237526893616,0.7674092054367065,0.7037113904953003,0.7960869669914246,0.37800320982933044
frame_5390_push_up.png,push_up,0.22325117886066437,0.12589897215366364,-0.5873225927352905,0.9979535937309265,0.19317248463630676,0.07391602545976639,-0.6091729402542114,0.9979071617126465,0.20088016986846924,0.06740567088127136,-0.6092888116836548,0.9979954361915588,0.20881178975105286,0.06503475457429886,-0.6094070672988892,0.9983268976211548,0.17864929139614105,0.07176265120506287,-0.5817843675613403,0.9957718253135681,0.17850758135318756,0.06952977925539017,-0.5819693803787231,0.995581865310669,0.18430672585964203,0.07565002143383026,-0.5822723507881165,0.9977448582649231,0.2363603562116623,0.00566038629040122,-0.6128467321395874,0.9972617626190186,0.1925087720155716,0.058354850858449936,-0.48660507798194885,0.9965113401412964,0.25565922260284424,0.11775756627321243,-0.5744642019271851,0.9986042976379395,0.23884868621826172,0.12799972295761108,-0.5407996773719788,0.9983479380607605,0.41069164872169495,0.07941914349794388,-0.6269506216049194,0.9990715980529785,0.23798981308937073,0.11749792098999023,-0.3156358599662781,0.997810959815979,0.519379734992981,0.4978141784667969,-0.651321530342102,0.9864585399627686,0.24879977107048035,0.5045602321624756,-0.2644502520561218,0.4274728298187256,0.5745754837989807,0.8756741285324097,-0.675723671913147,0.9690942764282227,0.24045470356941223,0.8168953061103821,-0.3295247554779053,0.6383643746376038,0.5632073879241943,0.9131197333335876,-0.7570623159408569,0.9391463994979858,0.1934792697429657,0.8444885015487671,-0.35267192125320435,0.6226138472557068,0.532838761806488,0.9005626440048218,-0.7521426677703857,0.9429522156715393,0.21234282851219177,0.8472869992256165,-0.41327905654907227,0.654202401638031,0.5357643961906433,0.8858537673950195,-0.6811273694038391,0.9148369431495667,0.23576542735099792,0.8408592343330383,-0.3580585718154907,0.6506978869438171,0.623788058757782,0.3477729260921478,-0.10883194208145142,0.9929280281066895,0.5234622955322266,0.37341180443763733,0.10844322293996811,0.9606784582138062,0.7297497987747192,0.5037396550178528,0.21477079391479492,0.8376442193984985,0.6450743675231934,0.550305962562561,0.4261275827884674,0.1519673466682434,0.8154309391975403,0.616612434387207,0.6396104097366333,0.8811498880386353,0.7592105865478516,0.5932628512382507,0.8029661178588867,0.25448787212371826,0.8394126892089844,0.6027054190635681,0.6734360456466675,0.7746521234512329,0.7824410200119019,0.568676769733429,0.8388222455978394,0.2883976697921753,0.8140367269515991,0.7363234758377075,0.5949618816375732,0.8374436497688293,0.7658572793006897,0.7288094162940979,0.7794697284698486,0.49494409561157227
frame_5396_push_up.png,push_up,0.2679094672203064,0.08334662765264511,-0.611496090888977,0.995352029800415,0.26385045051574707,0.02590152993798256,-0.6286255121231079,0.9943275451660156,0.27220481634140015,0.018848659470677376,-0.6287494897842407,0.9944775700569153,0.28111958503723145,0.011686400510370731,-0.6288851499557495,0.9952225089073181,0.24433930218219757,0.03307567536830902,-0.6077221035957336,0.9896401762962341,0.23777727782726288,0.03210185095667839,-0.6079172492027283,0.989402174949646,0.23127909004688263,0.03106798604130745,-0.6083701848983765,0.9947341084480286,0.29858604073524475,-0.024839939549565315,-0.603163480758667,0.9913636445999146,0.23087117075920105,0.011775324121117592,-0.5169623494148254,0.9909859895706177,0.29799720644950867,0.09267576783895493,-0.5896025896072388,0.9962111711502075,0.2740543484687805,0.10348539054393768,-0.5635889768600464,0.9964117407798767,0.4442172646522522,0.09648460894823074,-0.6042355298995972,0.9982870221138,0.24716143310070038,0.11395511776208878,-0.36849066615104675,0.9977121949195862,0.5171087384223938,0.5258277654647827,-0.6341641545295715,0.9730382561683655,0.2568519413471222,0.47763094305992126,-0.31562575697898865,0.5123291611671448,0.5743886232376099,0.8815137147903442,-0.6808394193649292,0.9450332522392273,0.24336251616477966,0.8188803195953369,-0.37156203389167786,0.7009503841400146,0.5653908252716064,0.9195002913475037,-0.762923002243042,0.901170551776886,0.19636376202106476,0.8426552414894104,-0.39554768800735474,0.6736075282096863,0.5359476208686829,0.905185341835022,-0.7597652673721313,0.9085504412651062,0.2146647870540619,0.8453813195228577,-0.45741671323776245,0.7035318613052368,0.5383436679840088,0.8903393149375916,-0.6881069540977478,0.8746057152748108,0.2364412099123001,0.840593695640564,-0.4001467227935791,0.7001369595527649,0.6460162997245789,0.3597355782985687,-0.09423598647117615,0.9907354116439819,0.5376133918762207,0.3854875862598419,0.09385852515697479,0.9522697925567627,0.7467284798622131,0.5087056756019592,0.20343804359436035,0.8889015913009644,0.6446886658668518,0.5461687445640564,0.430472195148468,0.2165594846010208,0.824480414390564,0.6279069781303406,0.6384739279747009,0.8985661864280701,0.7507227063179016,0.5986347794532776,0.8017292022705078,0.30859649181365967,0.8458541035652161,0.6188487410545349,0.6701945066452026,0.7476590871810913,0.7687059044837952,0.5718740820884705,0.8373284339904785,0.3023328483104706,0.8244077563285828,0.7453474402427673,0.5903916358947754,0.8485993146896362,0.7561078667640686,0.7231928706169128,0.8001874685287476,0.531828761100769
frame_5402_push_up.png,push_up,0.2924107313156128,0.10223443806171417,-0.5738625526428223,0.9931672811508179,0.2838557958602905,0.052547670900821686,-0.5958297252655029,0.9912649393081665,0.2914273142814636,0.04501904547214508,-0.5958999395370483,0.9915413856506348,0.303667277097702,0.039395980536937714,-0.5959988236427307,0.9924964308738708,0.26878151297569275,0.05624964088201523,-0.5753997564315796,0.9840076565742493,0.262964129447937,0.054087311029434204,-0.5756033062934875,0.9839227199554443,0.2569253146648407,0.051535192877054214,-0.5760506987571716,0.9917659163475037,0.3123558461666107,0.05235512927174568,-0.5915985107421875,0.9862624406814575,0.25318628549575806,0.026427902281284332,-0.5007132887840271,0.9855818152427673,0.32180464267730713,0.1076623946428299,-0.5586792230606079,0.9941117167472839,0.2971085011959076,0.11529459059238434,-0.5334860682487488,0.9945515394210815,0.444838285446167,0.06269833445549011,-0.5958724617958069,0.9976720809936523,0.26820412278175354,0.11732949316501617,-0.35578015446662903,0.9976469874382019,0.5265443921089172,0.5382833480834961,-0.6176053881645203,0.9617071151733398,0.25974613428115845,0.4677901268005371,-0.3207494914531708,0.5489848256111145,0.5766199231147766,0.8810824751853943,-0.6435576677322388,0.9202075004577637,0.24329569935798645,0.808836817741394,-0.37555158138275146,0.720527708530426,0.5662252902984619,0.9219459295272827,-0.7142051458358765,0.8610216975212097,0.19694611430168152,0.8334367275238037,-0.3998315930366516,0.6876662969589233,0.5377857089042664,0.9061487913131714,-0.7119597792625427,0.8715675473213196,0.21675355732440948,0.8410762548446655,-0.459632933139801,0.7171508073806763,0.5419920682907104,0.8917710781097412,-0.6516901850700378,0.8323144316673279,0.23715896904468536,0.8361651301383972,-0.40349799394607544,0.7150976061820984,0.6468268632888794,0.3758992850780487,-0.09763824939727783,0.9906476140022278,0.5428577065467834,0.3898905813694,0.09713688492774963,0.9566887617111206,0.7506836652755737,0.5149425268173218,0.20776686072349548,0.920022189617157,0.652607262134552,0.5443586707115173,0.4374310374259949,0.2670253813266754,0.8270846605300903,0.6323382258415222,0.6254522800445557,0.9128348231315613,0.7554651498794556,0.599056601524353,0.7988976836204529,0.363629549741745,0.8457266688346863,0.6229051947593689,0.6585665345191956,0.7368671894073486,0.7759736180305481,0.5768098831176758,0.8317316174507141,0.31620895862579346,0.8286463022232056,0.7428845763206482,0.5902998447418213,0.8605941534042358,0.7617179155349731,0.7226459980010986,0.7895501852035522,0.5685771703720093
